unit,volts
0.35975,0.1947
0.36,0.2075
0.36025,0.2024
0.3605,0.1998
0.36075,0.1998
0.361,0.1922
0.36125,0.2024
0.3615,0.2024
0.36175,0.1947
0.362,0.2075
0.36225,0.2024
0.3625,0.1947
0.36275,0.2075
0.363,0.1947
0.36325,0.2024
0.3635,0.1998
0.36375,0.1922
0.364,0.2024
0.36425,0.2049
0.3645,0.1947
0.36475,0.2024
0.365,0.1998
0.36525,0.2024
0.3655,0.2075
0.36575,0.1947
0.366,0.1947
0.36625,0.1973
0.3665,0.1947
0.36675,0.1998
0.367,0.2049
0.36725,0.1922
0.3675,0.2024
0.36775,0.1998
0.368,0.2024
0.36825,0.2075
0.3685,0.2024
0.36875,0.2024
0.369,0.2049
0.36925,0.1947
0.3695,0.1998
0.36975,0.2024
0.37,0.1947
0.37025,0.1998
0.3705,0.1998
0.37075,0.1947
0.371,0.2075
0.37125,0.2024
0.3715,0.1998
0.37175,0.2024
0.372,0.2024
0.37225,0.2024
0.3725,0.2075
0.37275,0.2126
0.373,0.1998
0.37325,0.21
0.3735,0.1973
0.37375,0.2024
0.374,0.2049
0.37425,0.1947
0.3745,0.2024
0.37475,0.2075
0.375,0.1998
0.37525,0.2075
0.3755,0.2024
0.37575,0.1947
0.376,0.2075
0.37625,0.1947
0.3765,0.1998
0.37675,0.2024
0.377,0.1947
0.37725,0.2075
0.3775,0.2024
0.37775,0.1998
0.378,0.2049
0.37825,0.1998
0.3785,0.1947
0.37875,0.2075
0.379,0.2024
0.37925,0.2024
0.3795,0.2329
0.37975,0.182
0.38,0.2024
0.38025,0.2049
0.3805,0.1947
0.38075,0.2075
0.381,0.2024
0.38125,0.1947
0.3815,0.2075
0.38175,0.2024
0.382,0.2024
0.38225,0.2075
0.3825,0.1998
0.38275,0.2024
0.383,0.2075
0.38325,0.1998
0.3835,0.1998
0.38375,0.2075
0.384,0.1947
0.38425,0.2075
0.3845,0.2024
0.38475,0.1947
0.385,0.2075
0.38525,0.1998
0.3855,0.1998
0.38575,0.2049
0.386,0.1998
0.38625,0.1973
0.3865,0.2024
0.38675,0.2024
0.387,0.2024
0.38725,0.2075
0.3875,0.2024
0.38775,0.1947
0.388,0.2075
0.38825,0.2024
0.3885,0.1973
0.38875,0.2075
0.389,0.1998
0.38925,0.1973
0.3895,0.2024
0.38975,0.2024
0.39,0.2024
0.39025,0.2075
0.3905,0.1947
0.39075,0.2024
0.391,0.2024
0.39125,0.1947
0.3915,0.2024
0.39175,0.1998
0.392,0.1947
0.39225,0.21
0.3925,0.2024
0.39275,0.1973
0.393,0.2304
0.39325,0.1947
0.3935,0.2024
0.39375,0.2075
0.394,0.1998
0.39425,0.2024
0.3945,0.1998
0.39475,0.1947
0.395,0.2024
0.39525,0.2024
0.3955,0.1947
0.39575,0.2049
0.396,0.2024
0.39625,0.2024
0.3965,0.2075
0.39675,0.2024
0.397,0.2024
0.39725,0.21
0.3975,0.2024
0.39775,0.2024
0.398,0.2024
0.39825,0.1947
0.3985,0.2024
0.39875,0.2024
0.399,0.1947
0.39925,0.2075
0.3995,0.2024
0.39975,0.2075
0.4,0.1947
0.40025,0.2024
0.4005,0.2049
0.40075,0.2075
0.401,0.1947
0.40125,0.2024
0.4015,0.2024
0.40175,0.1947
0.402,0.2075
0.40225,0.2024
0.4025,0.1998
0.40275,0.2024
0.403,0.1922
0.40325,0.2024
0.4035,0.1998
0.40375,0.1922
0.404,0.2024
0.40425,0.1998
0.4045,0.1947
0.40475,0.2024
0.405,0.2075
0.40525,0.1998
0.4055,0.2024
0.40575,0.2049
0.406,0.1998
0.40625,0.2024
0.4065,0.2075
0.40675,0.1998
0.407,0.1947
0.40725,0.2075
0.4075,0.2024
0.40775,0.1998
0.408,0.2075
0.40825,0.1947
0.4085,0.2024
0.40875,0.2075
0.409,0.1947
0.40925,0.2024
0.4095,0.2075
0.40975,0.1973
0.41,0.2024
0.41025,0.1998
0.4105,0.1973
0.41075,0.2075
0.411,0.2024
0.41125,0.1998
0.4115,0.2049
0.41175,0.2024
0.412,0.1947
0.41225,0.2024
0.4125,0.2075
0.41275,0.1947
0.413,0.2024
0.41325,0.2227
0.4135,0.1947
0.41375,0.1973
0.414,0.2024
0.41425,0.1947
0.4145,0.1947
0.41475,0.2024
0.415,0.2024
0.41525,0.1947
0.4155,0.2024
0.41575,0.2024
0.416,0.1973
0.41625,0.2024
0.4165,0.2024
0.41675,0.1973
0.417,0.2024
0.41725,0.2024
0.4175,0.2024
0.41775,0.2024
0.418,0.2075
0.41825,0.1947
0.4185,0.1998
0.41875,0.2049
0.419,0.1947
0.41925,0.2075
0.4195,0.2024
0.41975,0.1947
0.42,0.2253
0.42025,0.1871
0.4205,0.1973
0.42075,0.2075
0.421,0.2024
0.42125,0.2024
0.4215,0.21
0.42175,0.2024
0.422,0.2024
0.42225,0.2024
0.4225,0.1973
0.42275,0.2024
0.423,0.2075
0.42325,0.1998
0.4235,0.2024
0.42375,0.2024
0.424,0.1973
0.42425,0.2049
0.4245,0.2024
0.42475,0.2024
0.425,0.2075
0.42525,0.2024
0.4255,0.1947
0.42575,0.2075
0.426,0.2024
0.42625,0.2024
0.4265,0.21
0.42675,0.1897
0.427,0.1998
0.42725,0.2075
0.4275,0.1947
0.42775,0.2024
0.428,0.2075
0.42825,0.1947
0.4285,0.1998
0.42875,0.2024
0.429,0.1947
0.42925,0.2024
0.4295,0.2075
0.42975,0.2024
0.43,0.1947
0.43025,0.2049
0.4305,0.1998
0.43075,0.1998
0.431,0.2049
0.43125,0.2024
0.4315,0.2024
0.43175,0.2075
0.432,0.2024
0.43225,0.1922
0.4325,0.2024
0.43275,0.2024
0.433,0.1973
0.43325,0.2024
0.4335,0.2304
0.43375,0.1947
0.434,0.2049
0.43425,0.2075
0.4345,0.2024
0.43475,0.2049
0.435,0.21
0.43525,0.2024
0.4355,0.1973
0.43575,0.21
0.436,0.2024
0.43625,0.1973
0.4365,0.2024
0.43675,0.2024
0.437,0.1947
0.43725,0.2024
0.4375,0.2024
0.43775,0.2024
0.438,0.2075
0.43825,0.2024
0.4385,0.2024
0.43875,0.21
0.439,0.2024
0.43925,0.2024
0.4395,0.2075
0.43975,0.1947
0.44,0.2024
0.44025,0.2329
0.4405,0.1795
0.44075,0.2024
0.441,0.2024
0.44125,0.1947
0.4415,0.2075
0.44175,0.1998
0.442,0.2024
0.44225,0.2075
0.4425,0.1998
0.44275,0.2024
0.443,0.2075
0.44325,0.1947
0.4435,0.2024
0.44375,0.2024
0.444,0.1947
0.44425,0.2024
0.4445,0.2024
0.44475,0.1947
0.445,0.2075
0.44525,0.2024
0.4455,0.1922
0.44575,0.1998
0.446,0.1998
0.44625,0.1947
0.4465,0.2024
0.44675,0.1998
0.447,0.2024
0.44725,0.2024
0.4475,0.1947
0.44775,0.2024
0.448,0.1998
0.44825,0.1922
0.4485,0.2075
0.44875,0.2024
0.449,0.1922
0.44925,0.1998
0.4495,0.1998
0.44975,0.1973
0.45,0.2049
0.45025,0.2024
0.4505,0.1922
0.45075,0.2075
0.451,0.2024
0.45125,0.2024
0.4515,0.2075
0.45175,0.2024
0.452,0.1998
0.45225,0.2075
0.4525,0.1947
0.45275,0.1998
0.453,0.2075
0.45325,0.1947
0.4535,0.1998
0.45375,0.2227
0.454,0.1897
0.45425,0.2024
0.4545,0.2024
0.45475,0.1947
0.455,0.2075
0.45525,0.1973
0.4555,0.2024
0.45575,0.2075
0.456,0.2024
0.45625,0.2024
0.4565,0.2024
0.45675,0.1973
0.457,0.21
0.45725,0.2024
0.4575,0.2024
0.45775,0.21
0.458,0.1947
0.45825,0.1998
0.4585,0.2075
0.45875,0.1998
0.459,0.1998
0.45925,0.2075
0.4595,0.2024
0.45975,0.1947
0.46,0.2075
0.46025,0.2024
0.4605,0.2126
0.46075,0.1922
0.461,0.2024
0.46125,0.1947
0.4615,0.2049
0.46175,0.1998
0.462,0.1947
0.46225,0.2049
0.4625,0.2024
0.46275,0.1922
0.463,0.2049
0.46325,0.1998
0.4635,0.1973
0.46375,0.2075
0.464,0.1998
0.46425,0.1922
0.4645,0.1998
0.46475,0.1998
0.465,0.1922
0.46525,0.1998
0.4655,0.2024
0.46575,0.1947
0.466,0.2024
0.46625,0.2024
0.4665,0.1998
0.46675,0.2049
0.467,0.1947
0.46725,0.1947
0.4675,0.1973
0.46775,0.1973
0.468,0.1998
0.46825,0.2075
0.4685,0.1922
0.46875,0.2049
0.469,0.2024
0.46925,0.1947
0.4695,0.2049
0.46975,0.1998
0.47,0.1947
0.47025,0.2024
0.4705,0.2024
0.47075,0.2024
0.471,0.2075
0.47125,0.1998
0.4715,0.1998
0.47175,0.2024
0.472,0.1947
0.47225,0.2024
0.4725,0.2075
0.47275,0.1922
0.473,0.1998
0.47325,0.2024
0.4735,0.1922
0.47375,0.2024
0.474,0.2202
0.47425,0.1846
0.4745,0.2024
0.47475,0.2075
0.475,0.2024
0.47525,0.2024
0.4755,0.2075
0.47575,0.2024
0.476,0.2024
0.47625,0.2049
0.4765,0.1922
0.47675,0.1998
0.477,0.2075
0.47725,0.1947
0.4775,0.1998
0.47775,0.2075
0.478,0.1947
0.47825,0.2024
0.4785,0.2075
0.47875,0.2024
0.479,0.1947
0.47925,0.2075
0.4795,0.1947
0.47975,0.1998
0.48,0.1998
0.48025,0.1947
0.4805,0.2024
0.48075,0.21
0.481,0.182
0.48125,0.2024
0.4815,0.2075
0.48175,0.1922
0.482,0.1998
0.48225,0.2075
0.4825,0.2024
0.48275,0.2049
0.483,0.2075
0.48325,0.2024
0.4835,0.1947
0.48375,0.2075
0.484,0.1998
0.48425,0.2024
0.4845,0.2075
0.48475,0.1947
0.485,0.1998
0.48525,0.2075
0.4855,0.1947
0.48575,0.2024
0.486,0.2075
0.48625,0.1998
0.4865,0.1998
0.48675,0.2024
0.487,0.1947
0.48725,0.1998
0.4875,0.1947
0.48775,0.1922
0.488,0.2049
0.48825,0.2024
0.4885,0.1947
0.48875,0.2049
0.489,0.1998
0.48925,0.1998
0.4895,0.2049
0.48975,0.2024
0.49,0.1998
0.49025,0.2049
0.4905,0.2024
0.49075,0.1998
0.491,0.2075
0.49125,0.1947
0.4915,0.2024
0.49175,0.2049
0.492,0.1922
0.49225,0.1998
0.4925,0.2024
0.49275,0.1922
0.493,0.2049
0.49325,0.1998
0.4935,0.1922
0.49375,0.2075
0.494,0.1998
0.49425,0.2024
0.4945,0.1973
0.49475,0.2024
0.495,0.1973
0.49525,0.2075
0.4955,0.1998
0.49575,0.2024
0.496,0.2075
0.49625,0.1973
0.4965,0.1998
0.49675,0.2075
0.497,0.1998
0.49725,0.1947
0.4975,0.2024
0.49775,0.2049
0.498,0.1947
0.49825,0.1998
0.4985,0.2075
0.49875,0.1947
0.499,0.2024
0.49925,0.2049
0.4995,0.2024
0.49975,0.1947
0.5,0.2024
0.50025,0.1998
0.5005,0.1947
0.50075,0.2024
0.501,0.2278
0.50125,0.1947
0.5015,0.2024
0.50175,0.2075
0.502,0.1998
0.50225,0.2024
0.5025,0.2075
0.50275,0.1998
0.503,0.1947
0.50325,0.2075
0.5035,0.2024
0.50375,0.2024
0.504,0.21
0.50425,0.1947
0.5045,0.1947
0.50475,0.21
0.505,0.2024
0.50525,0.1998
0.5055,0.2075
0.50575,0.2024
0.506,0.1947
0.50625,0.1998
0.5065,0.2024
0.50675,0.2024
0.507,0.2024
0.50725,0.2075
0.5075,0.1947
0.50775,0.1897
0.508,0.2075
0.50825,0.1973
0.5085,0.2024
0.50875,0.2024
0.509,0.1973
0.50925,0.2024
0.5095,0.1998
0.50975,0.1947
0.51,0.1998
0.51025,0.2075
0.5105,0.1998
0.51075,0.1947
0.511,0.1998
0.51125,0.2049
0.5115,0.2024
0.51175,0.1947
0.512,0.1998
0.51225,0.2075
0.5125,0.2024
0.51275,0.1922
0.513,0.2075
0.51325,0.1998
0.5135,0.1947
0.51375,0.2024
0.514,0.2075
0.51425,0.2024
0.5145,0.2151
0.51475,0.1922
0.515,0.1973
0.51525,0.1998
0.5155,0.2075
0.51575,0.1947
0.516,0.2024
0.51625,0.2075
0.5165,0.1947
0.51675,0.2024
0.517,0.2075
0.51725,0.1947
0.5175,0.1998
0.51775,0.2024
0.518,0.1973
0.51825,0.1998
0.5185,0.2024
0.51875,0.2024
0.519,0.2024
0.51925,0.2024
0.5195,0.1947
0.51975,0.2024
0.52,0.2075
0.52025,0.1947
0.5205,0.2075
0.52075,0.2024
0.521,0.2024
0.52125,0.2329
0.5215,0.1947
0.52175,0.2024
0.522,0.2075
0.52225,0.2024
0.5225,0.2024
0.52275,0.2075
0.523,0.2024
0.52325,0.2024
0.5235,0.2075
0.52375,0.1947
0.524,0.2024
0.52425,0.2075
0.5245,0.1947
0.52475,0.1947
0.525,0.2075
0.52525,0.2024
0.5255,0.1947
0.52575,0.2024
0.526,0.2075
0.52625,0.2024
0.5265,0.1998
0.52675,0.2024
0.527,0.2075
0.52725,0.1947
0.5275,0.2024
0.52775,0.2075
0.528,0.1871
0.52825,0.1947
0.5285,0.2075
0.52875,0.2024
0.529,0.1973
0.52925,0.2024
0.5295,0.2024
0.52975,0.1947
0.53,0.2024
0.53025,0.2075
0.5305,0.1947
0.53075,0.2024
0.531,0.2024
0.53125,0.1947
0.5315,0.2024
0.53175,0.2024
0.532,0.1922
0.53225,0.1947
0.5325,0.2075
0.53275,0.1947
0.533,0.2024
0.53325,0.2075
0.5335,0.1973
0.53375,0.2024
0.534,0.21
0.53425,0.1947
0.5345,0.2024
0.53475,0.2202
0.535,0.1998
0.53525,0.2024
0.5355,0.2075
0.53575,0.1973
0.536,0.21
0.53625,0.2024
0.5365,0.1947
0.53675,0.2024
0.537,0.2075
0.53725,0.1947
0.5375,0.2024
0.53775,0.2024
0.538,0.1947
0.53825,0.2024
0.5385,0.2075
0.53875,0.1947
0.539,0.2024
0.53925,0.2075
0.5395,0.1922
0.53975,0.2024
0.54,0.2024
0.54025,0.1947
0.5405,0.2024
0.54075,0.2024
0.541,0.1947
0.54125,0.2075
0.5415,0.2024
0.54175,0.1947
0.542,0.2075
0.54225,0.2024
0.5425,0.2024
0.54275,0.2075
0.543,0.2024
0.54325,0.2024
0.5435,0.2075
0.54375,0.1947
0.544,0.2024
0.54425,0.2024
0.5445,0.1973
0.54475,0.2024
0.545,0.2024
0.54525,0.1947
0.5455,0.2049
0.54575,0.2024
0.546,0.1947
0.54625,0.2049
0.5465,0.2024
0.54675,0.1947
0.547,0.1998
0.54725,0.1998
0.5475,0.1947
0.54775,0.2024
0.548,0.2024
0.54825,0.1897
0.5485,0.2024
0.54875,0.2075
0.549,0.2024
0.54925,0.2024
0.5495,0.2075
0.54975,0.2024
0.55,0.1947
0.55025,0.2075
0.5505,0.1973
0.55075,0.1998
0.551,0.2075
0.55125,0.1973
0.5515,0.2049
0.55175,0.2049
0.552,0.2024
0.55225,0.2024
0.5525,0.2075
0.55275,0.1947
0.553,0.2024
0.55325,0.2024
0.5535,0.1947
0.55375,0.1998
0.554,0.2075
0.55425,0.1947
0.5545,0.1998
0.55475,0.2075
0.555,0.1947
0.55525,0.2024
0.5555,0.2024
0.55575,0.1947
0.556,0.1998
0.55625,0.1998
0.5565,0.2024
0.55675,0.2075
0.557,0.2024
0.55725,0.1947
0.5575,0.2075
0.55775,0.1947
0.558,0.2024
0.55825,0.2049
0.5585,0.2024
0.55875,0.2049
0.559,0.2075
0.55925,0.1973
0.5595,0.2049
0.55975,0.2024
0.56,0.1973
0.56025,0.2075
0.5605,0.2024
0.56075,0.1947
0.561,0.2075
0.56125,0.2024
0.5615,0.2024
0.56175,0.2075
0.562,0.2024
0.56225,0.2024
0.5625,0.2075
0.56275,0.1947
0.563,0.1947
0.56325,0.2075
0.5635,0.2024
0.56375,0.2024
0.564,0.21
0.56425,0.2024
0.5645,0.2024
0.56475,0.2075
0.565,0.1973
0.56525,0.2024
0.5655,0.2024
0.56575,0.1947
0.566,0.2075
0.56625,0.1998
0.5665,0.1998
0.56675,0.2049
0.567,0.1998
0.56725,0.2024
0.5675,0.2075
0.56775,0.1947
0.568,0.2024
0.56825,0.2304
0.5685,0.182
0.56875,0.2024
0.569,0.2024
0.56925,0.1973
0.5695,0.1998
0.56975,0.2024
0.57,0.1973
0.57025,0.21
0.5705,0.2024
0.57075,0.1947
0.571,0.2075
0.57125,0.2024
0.5715,0.2049
0.57175,0.2075
0.572,0.2075
0.57225,0.1973
0.5725,0.2024
0.57275,0.2024
0.573,0.1947
0.57325,0.2024
0.5735,0.2075
0.57375,0.2024
0.574,0.1947
0.57425,0.2075
0.5745,0.1947
0.57475,0.2024
0.575,0.2075
0.57525,0.1922
0.5755,0.2024
0.57575,0.21
0.576,0.2024
0.57625,0.2024
0.5765,0.2049
0.57675,0.1947
0.577,0.2024
0.57725,0.2075
0.5775,0.1973
0.57775,0.2024
0.578,0.2075
0.57825,0.1973
0.5785,0.1998
0.57875,0.2024
0.579,0.1947
0.57925,0.2024
0.5795,0.2024
0.57975,0.1947
0.58,0.1998
0.58025,0.2024
0.5805,0.1947
0.58075,0.2024
0.581,0.2024
0.58125,0.2024
0.5815,0.2075
0.58175,0.2024
0.582,0.1795
0.58225,0.2075
0.5825,0.2024
0.58275,0.1998
0.583,0.2075
0.58325,0.2024
0.5835,0.1998
0.58375,0.2024
0.584,0.1947
0.58425,0.2024
0.5845,0.2075
0.58475,0.1947
0.585,0.2075
0.58525,0.2024
0.5855,0.1947
0.58575,0.2075
0.586,0.1998
0.58625,0.2024
0.5865,0.2075
0.58675,0.2024
0.587,0.2024
0.58725,0.2075
0.5875,0.2024
0.58775,0.1998
0.588,0.2024
0.58825,0.2075
0.5885,0.21
0.58875,0.1973
0.589,0.2075
0.58925,0.1947
0.5895,0.1998
0.58975,0.2024
0.59,0.1922
0.59025,0.2024
0.5905,0.2075
0.59075,0.2024
0.591,0.1998
0.59125,0.2049
0.5915,0.2024
0.59175,0.1998
0.592,0.2075
0.59225,0.1922
0.5925,0.1998
0.59275,0.2075
0.593,0.2024
0.59325,0.1922
0.5935,0.2024
0.59375,0.1998
0.594,0.1947
0.59425,0.2024
0.5945,0.2024
0.59475,0.1947
0.595,0.2049
0.59525,0.2024
0.5955,0.1897
0.59575,0.1947
0.596,0.2024
0.59625,0.2024
0.5965,0.1947
0.59675,0.21
0.597,0.2024
0.59725,0.1947
0.5975,0.2024
0.59775,0.2075
0.598,0.2024
0.59825,0.2024
0.5985,0.2075
0.59875,0.2024
0.599,0.1947
0.59925,0.2075
0.5995,0.2024
0.59975,0.2024
0.6,0.2075
0.60025,0.2024
0.6005,0.1947
0.60075,0.2024
0.601,0.2075
0.60125,0.2049
0.6015,0.2024
0.60175,0.2075
0.602,0.2227
0.60225,0.1922
0.6025,0.2075
0.60275,0.2024
0.603,0.1947
0.60325,0.2049
0.6035,0.1998
0.60375,0.2024
0.604,0.2075
0.60425,0.1947
0.6045,0.1947
0.60475,0.2075
0.605,0.2024
0.60525,0.1998
0.6055,0.2049
0.60575,0.1922
0.606,0.2024
0.60625,0.2075
0.6065,0.1947
0.60675,0.1998
0.607,0.1998
0.60725,0.1947
0.6075,0.2075
0.60775,0.1998
0.608,0.1947
0.60825,0.2024
0.6085,0.2024
0.60875,0.1795
0.609,0.2075
0.60925,0.2024
0.6095,0.1947
0.60975,0.2024
0.61,0.2024
0.61025,0.2024
0.6105,0.2075
0.61075,0.1973
0.611,0.2024
0.61125,0.2075
0.6115,0.1973
0.61175,0.2024
0.612,0.2024
0.61225,0.1947
0.6125,0.2075
0.61275,0.2075
0.613,0.1947
0.61325,0.2024
0.6135,0.1998
0.61375,0.2024
0.614,0.21
0.61425,0.1998
0.6145,0.2024
0.61475,0.2075
0.615,0.1973
0.61525,0.2024
0.6155,0.2253
0.61575,0.1897
0.616,0.2049
0.61625,0.2075
0.6165,0.1973
0.61675,0.2024
0.617,0.2024
0.61725,0.2049
0.6175,0.21
0.61775,0.2024
0.618,0.2024
0.61825,0.2075
0.6185,0.1947
0.61875,0.1998
0.619,0.2049
0.61925,0.1973
0.6195,0.2024
0.61975,0.1998
0.62,0.1947
0.62025,0.1998
0.6205,0.2049
0.62075,0.2024
0.621,0.2024
0.62125,0.2075
0.6215,0.1947
0.62175,0.21
0.622,0.2024
0.62225,0.1998
0.6225,0.2049
0.62275,0.1998
0.623,0.1998
0.62325,0.2075
0.6235,0.1973
0.62375,0.1998
0.624,0.1998
0.62425,0.1947
0.6245,0.2024
0.62475,0.2049
0.625,0.1922
0.62525,0.2024
0.6255,0.2075
0.62575,0.1947
0.626,0.2075
0.62625,0.2024
0.6265,0.2024
0.62675,0.2075
0.627,0.1947
0.62725,0.2024
0.6275,0.2024
0.62775,0.1947
0.628,0.2024
0.62825,0.2075
0.6285,0.1947
0.62875,0.21
0.629,0.1947
0.62925,0.1998
0.6295,0.2075
0.62975,0.2024
0.63,0.2024
0.63025,0.2075
0.6305,0.1998
0.63075,0.2024
0.631,0.2024
0.63125,0.1973
0.6315,0.2024
0.63175,0.2049
0.632,0.1973
0.63225,0.2024
0.6325,0.2049
0.63275,0.1973
0.633,0.2024
0.63325,0.2024
0.6335,0.2049
0.63375,0.21
0.634,0.1973
0.63425,0.2024
0.6345,0.2024
0.63475,0.1973
0.635,0.2024
0.63525,0.2024
0.6355,0.2126
0.63575,0.1897
0.636,0.1973
0.63625,0.2024
0.6365,0.2075
0.63675,0.2024
0.637,0.2049
0.63725,0.2075
0.6375,0.2024
0.63775,0.2024
0.638,0.2024
0.63825,0.21
0.6385,0.1998
0.63875,0.1947
0.639,0.2075
0.63925,0.2024
0.6395,0.1947
0.63975,0.2024
0.64,0.2075
0.64025,0.2075
0.6405,0.1998
0.64075,0.1947
0.641,0.2024
0.64125,0.2075
0.6415,0.1998
0.64175,0.2024
0.642,0.2075
0.64225,0.2253
0.6425,0.1871
0.64275,0.2024
0.643,0.2075
0.64325,0.1947
0.6435,0.2024
0.64375,0.2075
0.644,0.2024
0.64425,0.2024
0.6445,0.2075
0.64475,0.2024
0.645,0.1947
0.64525,0.2075
0.6455,0.2024
0.64575,0.1947
0.646,0.2075
0.64625,0.2024
0.6465,0.2024
0.64675,0.2075
0.647,0.1973
0.64725,0.2024
0.6475,0.2075
0.64775,0.1947
0.648,0.1998
0.64825,0.1998
0.6485,0.1947
0.64875,0.21
0.649,0.1947
0.64925,0.1973
0.6495,0.21
0.64975,0.2024
0.65,0.1947
0.65025,0.2024
0.6505,0.1998
0.65075,0.1998
0.651,0.2075
0.65125,0.2024
0.6515,0.1998
0.65175,0.2075
0.652,0.1947
0.65225,0.2024
0.6525,0.2049
0.65275,0.1998
0.653,0.1998
0.65325,0.2075
0.6535,0.1922
0.65375,0.2075
0.654,0.1998
0.65425,0.1947
0.6545,0.2075
0.65475,0.2024
0.655,0.1998
0.65525,0.2075
0.6555,0.1998
0.65575,0.2126
0.656,0.2049
0.65625,0.2024
0.6565,0.1922
0.65675,0.2024
0.657,0.2024
0.65725,0.1973
0.6575,0.1998
0.65775,0.2024
0.658,0.1947
0.65825,0.1998
0.6585,0.2024
0.65875,0.1973
0.659,0.2024
0.65925,0.2075
0.6595,0.2024
0.65975,0.2024
0.66,0.2024
0.66025,0.1947
0.6605,0.2024
0.66075,0.2075
0.661,0.1973
0.66125,0.2024
0.6615,0.2024
0.66175,0.1947
0.662,0.21
0.66225,0.2075
0.6625,0.1871
0.66275,0.2075
0.663,0.2024
0.66325,0.2024
0.6635,0.2075
0.66375,0.1947
0.664,0.2024
0.66425,0.2075
0.6645,0.1947
0.66475,0.2024
0.665,0.1998
0.66525,0.1947
0.6655,0.1998
0.66575,0.1998
0.666,0.1922
0.66625,0.2024
0.6665,0.1998
0.66675,0.1947
0.667,0.2075
0.66725,0.2024
0.6675,0.2024
0.66775,0.2075
0.668,0.1947
0.66825,0.1998
0.6685,0.2075
0.66875,0.1947
0.669,0.1897
0.66925,0.2024
0.6695,0.1973
0.66975,0.2075
0.67,0.2024
0.67025,0.1973
0.6705,0.2075
0.67075,0.1998
0.671,0.2024
0.67125,0.2075
0.6715,0.2024
0.67175,0.1973
0.672,0.2049
0.67225,0.1998
0.6725,0.1947
0.67275,0.2024
0.673,0.2024
0.67325,0.1947
0.6735,0.2024
0.67375,0.2075
0.674,0.1973
0.67425,0.2024
0.6745,0.2024
0.67475,0.1947
0.675,0.2024
0.67525,0.2075
0.6755,0.2024
0.67575,0.2151
0.676,0.1947
0.67625,0.1973
0.6765,0.2024
0.67675,0.2075
0.677,0.1973
0.67725,0.2024
0.6775,0.2024
0.67775,0.1947
0.678,0.2024
0.67825,0.2024
0.6785,0.1973
0.67875,0.2024
0.679,0.2024
0.67925,0.1973
0.6795,0.2049
0.67975,0.2024
0.68,0.2024
0.68025,0.2075
0.6805,0.1947
0.68075,0.2024
0.681,0.2024
0.68125,0.1947
0.6815,0.2024
0.68175,0.2024
0.682,0.1947
0.68225,0.2075
0.6825,0.1897
0.68275,0.1998
0.683,0.21
0.68325,0.1998
0.6835,0.1947
0.68375,0.2024
0.684,0.1998
0.68425,0.1947
0.6845,0.1998
0.68475,0.2075
0.685,0.2024
0.68525,0.2024
0.6855,0.2075
0.68575,0.1998
0.686,0.2024
0.68625,0.2075
0.6865,0.1998
0.68675,0.1998
0.687,0.1998
0.68725,0.1922
0.6875,0.2024
0.68775,0.1998
0.688,0.1922
0.68825,0.2024
0.6885,0.2024
0.68875,0.1922
0.689,0.1947
0.68925,0.1998
0.6895,0.1973
0.68975,0.2024
0.69,0.2024
0.69025,0.1947
0.6905,0.2075
0.69075,0.2024
0.691,0.1947
0.69125,0.1998
0.6915,0.1998
0.69175,0.1947
0.692,0.2024
0.69225,0.2049
0.6925,0.1947
0.69275,0.2024
0.693,0.2075
0.69325,0.1947
0.6935,0.2024
0.69375,0.2075
0.694,0.1947
0.69425,0.2024
0.6945,0.1998
0.69475,0.2024
0.695,0.2024
0.69525,0.21
0.6955,0.1947
0.69575,0.2253
0.696,0.1998
0.69625,0.1973
0.6965,0.1947
0.69675,0.2075
0.697,0.2024
0.69725,0.1998
0.6975,0.2075
0.69775,0.1947
0.698,0.2024
0.69825,0.1998
0.6985,0.1947
0.69875,0.2075
0.699,0.1998
0.69925,0.1922
0.6995,0.2075
0.69975,0.1998
0.7,0.2024
0.70025,0.2075
0.7005,0.2024
0.70075,0.1998
0.701,0.2075
0.70125,0.1922
0.7015,0.2024
0.70175,0.21
0.702,0.2024
0.70225,0.2024
0.7025,0.1947
0.70275,0.1947
0.703,0.2024
0.70325,0.2024
0.7035,0.1922
0.70375,0.2049
0.704,0.2024
0.70425,0.1947
0.7045,0.2049
0.70475,0.2024
0.705,0.1998
0.70525,0.2075
0.7055,0.1998
0.70575,0.2024
0.706,0.2075
0.70625,0.1922
0.7065,0.1998
0.70675,0.2049
0.707,0.1998
0.70725,0.1998
0.7075,0.1998
0.70775,0.1947
0.708,0.1998
0.70825,0.2049
0.7085,0.1922
0.70875,0.2024
0.709,0.2126
0.70925,0.1897
0.7095,0.2024
0.70975,0.1998
0.71,0.1998
0.71025,0.2049
0.7105,0.2024
0.71075,0.1998
0.711,0.2075
0.71125,0.1947
0.7115,0.1998
0.71175,0.2024
0.712,0.1947
0.71225,0.1998
0.7125,0.1998
0.71275,0.1947
0.713,0.2075
0.71325,0.1998
0.7135,0.1947
0.71375,0.2049
0.714,0.1998
0.71425,0.1998
0.7145,0.2075
0.71475,0.1998
0.715,0.1998
0.71525,0.2075
0.7155,0.2024
0.71575,0.2202
0.716,0.1947
0.71625,0.1922
0.7165,0.2024
0.71675,0.2075
0.717,0.1947
0.71725,0.2024
0.7175,0.1998
0.71775,0.1922
0.718,0.2075
0.71825,0.1947
0.7185,0.1998
0.71875,0.2075
0.719,0.2024
