unit,volts
0.3585,1.8268
0.35875,1.8192
0.359,1.8294
0.35925,1.8268
0.3595,1.8217
0.35975,1.8319
0.36,1.8192
0.36025,1.8243
0.3605,1.8268
0.36075,1.8192
0.361,1.8268
0.36125,1.8268
0.3615,1.8192
0.36175,1.8294
0.362,1.8243
0.36225,1.8268
0.3625,1.8319
0.36275,1.8192
0.363,1.8243
0.36325,1.8268
0.3635,1.8166
0.36375,1.8268
0.364,1.8243
0.36425,1.8192
0.3645,1.8268
0.36475,1.8217
0.365,1.8268
0.36525,1.8319
0.3655,1.8192
0.36575,1.8268
0.366,1.8243
0.36625,1.8192
0.3665,1.8319
0.36675,1.8268
0.367,1.8192
0.36725,1.8243
0.3675,1.8243
0.36775,1.8268
0.368,1.8319
0.36825,1.8192
0.3685,1.8268
0.36875,1.8243
0.369,1.8192
0.36925,1.8268
0.3695,1.8268
0.36975,1.8217
0.37,1.8268
0.37025,1.8268
0.3705,1.8268
0.37075,1.8319
0.371,1.8192
0.37125,1.8268
0.3715,1.8319
0.37175,1.8294
0.372,1.8294
0.37225,1.8319
0.3725,1.8192
0.37275,1.8319
0.373,1.8268
0.37325,1.8192
0.3735,1.8294
0.37375,1.8268
0.374,1.8192
0.37425,1.8319
0.3745,1.8268
0.37475,1.8192
0.375,1.8319
0.37525,1.8268
0.3755,1.8268
0.37575,1.8319
0.376,1.8192
0.37625,1.8319
0.3765,1.8268
0.37675,1.8217
0.377,1.8319
0.37725,1.8243
0.3775,1.8294
0.37775,1.8319
0.378,1.8217
0.37825,1.8268
0.3785,1.8319
0.37875,1.8268
0.379,1.8268
0.37925,1.8268
0.3795,1.8192
0.37975,1.8268
0.38,1.8268
0.38025,1.8192
0.3805,1.8294
0.38075,1.8268
0.381,1.8192
0.38125,1.8319
0.3815,1.8268
0.38175,1.8294
0.382,1.8294
0.38225,1.8192
0.3825,1.8268
0.38275,1.8319
0.383,1.8192
0.38325,1.8268
0.3835,1.8294
0.38375,1.8217
0.384,1.8319
0.38425,1.8268
0.3845,1.8192
0.38475,1.8319
0.385,1.8268
0.38525,1.8268
0.3855,1.8294
0.38575,1.8192
0.386,1.8268
0.38625,1.8268
0.3865,1.8192
0.38675,1.8268
0.387,1.8294
0.38725,1.8192
0.3875,1.8268
0.38775,1.8319
0.388,1.8268
0.38825,1.8268
0.3885,1.8319
0.38875,1.8243
0.389,1.8268
0.38925,1.8319
0.3895,1.8243
0.38975,1.8243
0.39,1.8319
0.39025,1.8243
0.3905,1.8268
0.39075,1.8268
0.391,1.8192
0.39125,1.8319
0.3915,1.8268
0.39175,1.8192
0.392,1.8319
0.39225,1.8217
0.3925,1.8217
0.39275,1.8319
0.393,1.8192
0.39325,1.8268
0.3935,1.8319
0.39375,1.8217
0.394,1.8243
0.39425,1.8319
0.3945,1.8217
0.39475,1.8319
0.395,1.8243
0.39525,1.8217
0.3955,1.8319
0.39575,1.8268
0.396,1.8268
0.39625,1.8319
0.3965,1.8268
0.39675,1.8192
0.397,1.8345
0.39725,1.8268
0.3975,1.8268
0.39775,1.8319
0.398,1.8217
0.39825,1.8319
0.3985,1.8294
0.39875,1.8217
0.399,1.8345
0.39925,1.8217
0.3995,1.8294
0.39975,1.8319
0.4,1.8217
0.40025,1.8268
0.4005,1.8319
0.40075,1.8217
0.401,1.8268
0.40125,1.8268
0.4015,1.8217
0.40175,1.8268
0.402,1.8268
0.40225,1.8217
0.4025,1.8319
0.40275,1.8192
0.403,1.8268
0.40325,1.8268
0.4035,1.8217
0.40375,1.8319
0.404,1.8294
0.40425,1.8192
0.4045,1.8268
0.40475,1.8243
0.405,1.8192
0.40525,1.8268
0.4055,1.8294
0.40575,1.8243
0.406,1.8268
0.40625,1.8319
0.4065,1.8268
0.40675,1.8243
0.407,1.8319
0.40725,1.8217
0.4075,1.8243
0.40775,1.8319
0.408,1.8192
0.40825,1.8243
0.4085,1.8294
0.40875,1.8192
0.409,1.8268
0.40925,1.8268
0.4095,1.8192
0.40975,1.8243
0.41,1.8268
0.41025,1.8192
0.4105,1.8319
0.41075,1.8268
0.411,1.8243
0.41125,1.8319
0.4115,1.8268
0.41175,1.8217
0.412,1.8268
0.41225,1.8268
0.4125,1.8217
0.41275,1.8268
0.413,1.8294
0.41325,1.8268
0.4135,1.8268
0.41375,1.8319
0.414,1.8192
0.41425,1.8243
0.4145,1.8319
0.41475,1.8268
0.415,1.8192
0.41525,1.8268
0.4155,1.8319
0.41575,1.8192
0.416,1.8319
0.41625,1.8268
0.4165,1.8217
0.41675,1.8268
0.417,1.8268
0.41725,1.8217
0.4175,1.8294
0.41775,1.8319
0.418,1.8192
0.41825,1.8319
0.4185,1.8268
0.41875,1.8217
0.419,1.8319
0.41925,1.8268
0.4195,1.8217
0.41975,1.8243
0.42,1.8243
0.42025,1.8192
0.4205,1.8319
0.42075,1.8268
0.421,1.8268
0.42125,1.8319
0.4215,1.8192
0.42175,1.8268
0.422,1.8268
0.42225,1.8192
0.4225,1.8319
0.42275,1.8294
0.423,1.8192
0.42325,1.8268
0.4235,1.8268
0.42375,1.8192
0.424,1.8319
0.42425,1.8243
0.4245,1.8268
0.42475,1.8319
0.425,1.8268
0.42525,1.8243
0.4255,1.8319
0.42575,1.8268
0.426,1.8268
0.42625,1.8268
0.4265,1.8217
0.42675,1.8268
0.427,1.8319
0.42725,1.8192
0.4275,1.8268
0.42775,1.8243
0.428,1.8217
0.42825,1.8294
0.4285,1.8294
0.42875,1.8192
0.429,1.8268
0.42925,1.8319
0.4295,1.8268
0.42975,1.8268
0.43,1.8319
0.43025,1.8192
0.4305,1.8268
0.43075,1.8345
0.431,1.8268
0.43125,1.8217
0.4315,1.8319
0.43175,1.8243
0.432,1.8268
0.43225,1.8319
0.4325,1.8268
0.43275,1.8217
0.433,1.8268
0.43325,1.8319
0.4335,1.8192
0.43375,1.8268
0.434,1.8319
0.43425,1.8268
0.4345,1.8268
0.43475,1.8319
0.435,1.8268
0.43525,1.8243
0.4355,1.8319
0.43575,1.8268
0.436,1.8294
0.43625,1.8319
0.4365,1.8268
0.43675,1.8217
0.437,1.8319
0.43725,1.8268
0.4375,1.8268
0.43775,1.8319
0.438,1.8192
0.43825,1.8294
0.4385,1.8319
0.43875,1.8217
0.439,1.8294
0.43925,1.8319
0.4395,1.8192
0.43975,1.8294
0.44,1.8268
0.44025,1.8166
0.4405,1.8319
0.44075,1.8268
0.441,1.8217
0.44125,1.8319
0.4415,1.8268
0.44175,1.8268
0.442,1.8319
0.44225,1.8192
0.4425,1.8268
0.44275,1.8345
0.443,1.8192
0.44325,1.8294
0.4435,1.8268
0.44375,1.8192
0.444,1.8294
0.44425,1.8268
0.4445,1.8192
0.44475,1.8319
0.445,1.8268
0.44525,1.8192
0.4455,1.8268
0.44575,1.8268
0.446,1.8217
0.44625,1.8319
0.4465,1.8268
0.44675,1.8268
0.447,1.8268
0.44725,1.8192
0.4475,1.8268
0.44775,1.8268
0.448,1.8192
0.44825,1.8319
0.4485,1.8243
0.44875,1.8192
0.449,1.8319
0.44925,1.8243
0.4495,1.8166
0.44975,1.8319
0.45,1.8243
0.45025,1.8294
0.4505,1.8319
0.45075,1.8268
0.451,1.8268
0.45125,1.8319
0.4515,1.8192
0.45175,1.8268
0.452,1.8268
0.45225,1.8192
0.4525,1.8268
0.45275,1.8243
0.453,1.8217
0.45325,1.8319
0.4535,1.8268
0.45375,1.8268
0.454,1.8319
0.45425,1.8243
0.4545,1.8268
0.45475,1.8319
0.455,1.8192
0.45525,1.8268
0.4555,1.8319
0.45575,1.8217
0.456,1.8268
0.45625,1.8268
0.4565,1.8243
0.45675,1.8294
0.457,1.8268
0.45725,1.8192
0.4575,1.8319
0.45775,1.8217
0.458,1.8268
0.45825,1.8319
0.4585,1.8192
0.45875,1.8243
0.459,1.8319
0.45925,1.8268
0.4595,1.8268
0.45975,1.8345
0.46,1.8268
0.46025,1.8268
0.4605,1.8319
0.46075,1.8268
0.461,1.8192
0.46125,1.8319
0.4615,1.8268
0.46175,1.8192
0.462,1.8319
0.46225,1.8268
0.4625,1.8217
0.46275,1.8294
0.463,1.8268
0.46325,1.8294
0.4635,1.8319
0.46375,1.8268
0.464,1.8217
0.46425,1.8319
0.4645,1.8268
0.46475,1.8217
0.465,1.8319
0.46525,1.8243
0.4655,1.8294
0.46575,1.8319
0.466,1.8268
0.46625,1.8294
0.4665,1.8268
0.46675,1.8217
0.467,1.8268
0.46725,1.8268
0.4675,1.8217
0.46775,1.8243
0.468,1.8319
0.46825,1.8192
0.4685,1.8345
0.46875,1.8268
0.469,1.8268
0.46925,1.8319
0.4695,1.8268
0.46975,1.8192
0.47,1.8345
0.47025,1.8268
0.4705,1.8268
0.47075,1.8319
0.471,1.8192
0.47125,1.8268
0.4715,1.8319
0.47175,1.8192
0.472,1.8319
0.47225,1.8268
0.4725,1.8217
0.47275,1.8319
0.473,1.8243
0.47325,1.8294
0.4735,1.8319
0.47375,1.8268
0.474,1.8192
0.47425,1.8268
0.4745,1.8268
0.47475,1.8268
0.475,1.8268
0.47525,1.8294
0.4755,1.8268
0.47575,1.8268
0.476,1.8319
0.47625,1.8192
0.4765,1.8268
0.47675,1.8294
0.477,1.8192
0.47725,1.8268
0.4775,1.8319
0.47775,1.8268
0.478,1.8294
0.47825,1.8268
0.4785,1.8217
0.47875,1.8268
0.479,1.8319
0.47925,1.8192
0.4795,1.8268
0.47975,1.8294
0.48,1.8192
0.48025,1.8319
0.4805,1.8268
0.48075,1.8192
0.481,1.8243
0.48125,1.8268
0.4815,1.8192
0.48175,1.8268
0.482,1.8319
0.48225,1.8217
0.4825,1.8268
0.48275,1.8319
0.483,1.8243
0.48325,1.8192
0.4835,1.8319
0.48375,1.8217
0.484,1.8268
0.48425,1.8319
0.4845,1.8243
0.48475,1.8268
0.485,1.8243
0.48525,1.8166
0.4855,1.8268
0.48575,1.8268
0.486,1.8217
0.48625,1.8268
0.4865,1.8268
0.48675,1.8192
0.487,1.8319
0.48725,1.8243
0.4875,1.8192
0.48775,1.8319
0.488,1.8243
0.48825,1.8268
0.4885,1.8319
0.48875,1.8268
0.489,1.8294
0.48925,1.8319
0.4895,1.8192
0.48975,1.8268
0.49,1.8319
0.49025,1.8268
0.4905,1.8294
0.49075,1.8268
0.491,1.8192
0.49125,1.8268
0.4915,1.8268
0.49175,1.8217
0.492,1.8294
0.49225,1.8294
0.4925,1.8217
0.49275,1.8319
0.493,1.8268
0.49325,1.8217
0.4935,1.8268
0.49375,1.8268
0.494,1.8192
0.49425,1.8319
0.4945,1.8294
0.49475,1.8192
0.495,1.8319
0.49525,1.8268
0.4955,1.8217
0.49575,1.837
0.496,1.8243
0.49625,1.8268
0.4965,1.8319
0.49675,1.8268
0.497,1.8192
0.49725,1.8319
0.4975,1.8268
0.49775,1.8192
0.498,1.8268
0.49825,1.8319
0.4985,1.8217
0.49875,1.8268
0.499,1.8319
0.49925,1.8268
0.4995,1.8217
0.49975,1.8268
0.5,1.8268
0.50025,1.8192
0.5005,1.8319
0.50075,1.8319
0.501,1.8192
0.50125,1.8268
0.5015,1.8319
0.50175,1.8268
0.502,1.8268
0.50225,1.8294
0.5025,1.8192
0.50275,1.8268
0.503,1.8294
0.50325,1.8192
0.5035,1.8268
0.50375,1.8319
0.504,1.8268
0.50425,1.8243
0.5045,1.8319
0.50475,1.8192
0.505,1.8243
0.50525,1.8294
0.5055,1.8268
0.50575,1.8192
0.506,1.8217
0.50625,1.8217
0.5065,1.8166
0.50675,1.8268
0.507,1.8319
0.50725,1.8192
0.5075,1.8243
0.50775,1.8319
0.508,1.8192
0.50825,1.8243
0.5085,1.8268
0.50875,1.8217
0.509,1.8243
0.50925,1.8345
0.5095,1.8166
0.50975,1.8268
0.51,1.8268
0.51025,1.8192
0.5105,1.8268
0.51075,1.8319
0.511,1.8294
0.51125,1.8243
0.5115,1.8268
0.51175,1.8294
0.512,1.8268
0.51225,1.8192
0.5125,1.8243
0.51275,1.8319
0.513,1.8268
0.51325,1.8192
0.5135,1.8268
0.51375,1.8319
0.514,1.8192
0.51425,1.8268
0.5145,1.8319
0.51475,1.8192
0.515,1.8268
0.51525,1.8268
0.5155,1.8192
0.51575,1.8268
0.516,1.8268
0.51625,1.8192
0.5165,1.8268
0.51675,1.8268
0.517,1.8217
0.51725,1.8294
0.5175,1.8268
0.51775,1.8192
0.518,1.8345
0.51825,1.8268
0.5185,1.8192
0.51875,1.8268
0.519,1.8268
0.51925,1.8192
0.5195,1.8319
0.51975,1.8268
0.52,1.8192
0.52025,1.8319
0.5205,1.8268
0.52075,1.8294
0.521,1.8345
0.52125,1.8217
0.5215,1.8294
0.52175,1.8319
0.522,1.8217
0.52225,1.8268
0.5225,1.8319
0.52275,1.8268
0.523,1.8268
0.52325,1.8294
0.5235,1.8192
0.52375,1.8268
0.524,1.8319
0.52425,1.8268
0.5245,1.8268
0.52475,1.8319
0.525,1.8243
0.52525,1.8192
0.5255,1.8268
0.52575,1.8294
0.526,1.8268
0.52625,1.8192
0.5265,1.8319
0.52675,1.8268
0.527,1.8192
0.52725,1.8294
0.5275,1.8319
0.52775,1.8192
0.528,1.8217
0.52825,1.8345
0.5285,1.8268
0.52875,1.8268
0.529,1.8268
0.52925,1.8319
0.5295,1.8217
0.52975,1.8268
0.53,1.8268
0.53025,1.8192
0.5305,1.8319
0.53075,1.8268
0.531,1.8192
0.53125,1.8319
0.5315,1.8268
0.53175,1.8192
0.532,1.8268
0.53225,1.8319
0.5325,1.8192
0.53275,1.8243
0.533,1.8319
0.53325,1.8192
0.5335,1.8268
0.53375,1.8268
0.534,1.8192
0.53425,1.8268
0.5345,1.8243
0.53475,1.8217
0.535,1.8268
0.53525,1.8294
0.5355,1.8192
0.53575,1.8319
0.536,1.8268
0.53625,1.8192
0.5365,1.8268
0.53675,1.8243
0.537,1.8192
0.53725,1.8268
0.5375,1.8268
0.53775,1.8192
0.538,1.8294
0.53825,1.8268
0.5385,1.8192
0.53875,1.8319
0.539,1.8268
0.53925,1.8217
0.5395,1.8294
0.53975,1.8268
0.54,1.8268
0.54025,1.8268
0.5405,1.8268
0.54075,1.8192
0.541,1.8319
0.54125,1.8268
0.5415,1.8268
0.54175,1.8319
0.542,1.8268
0.54225,1.8243
0.5425,1.8319
0.54275,1.8268
0.543,1.8294
0.54325,1.8319
0.5435,1.8217
0.54375,1.8294
0.544,1.8268
0.54425,1.8217
0.5445,1.8319
0.54475,1.8268
0.545,1.8192
0.54525,1.8294
0.5455,1.8243
0.54575,1.8192
0.546,1.8294
0.54625,1.8268
0.5465,1.8192
0.54675,1.8319
0.547,1.8268
0.54725,1.8217
0.5475,1.8268
0.54775,1.8268
0.548,1.8192
0.54825,1.8294
0.5485,1.8319
0.54875,1.8217
0.549,1.8268
0.54925,1.8319
0.5495,1.8268
0.54975,1.8268
0.55,1.8268
0.55025,1.8217
0.5505,1.8268
0.55075,1.8345
0.551,1.8243
0.55125,1.8268
0.5515,1.8319
0.55175,1.8268
0.552,1.8294
0.55225,1.8345
0.5525,1.8192
0.55275,1.8268
0.553,1.8268
0.55325,1.8217
0.5535,1.8319
0.55375,1.8319
0.554,1.8217
0.55425,1.8268
0.5545,1.8268
0.55475,1.8217
0.555,1.8294
0.55525,1.8294
0.5555,1.8294
0.55575,1.8345
0.556,1.8268
0.55625,1.8217
0.5565,1.8319
0.55675,1.8268
0.557,1.8192
0.55725,1.8319
0.5575,1.8192
0.55775,1.8268
0.558,1.8268
0.55825,1.8268
0.5585,1.8268
0.55875,1.8319
0.559,1.8217
0.55925,1.8294
0.5595,1.8294
0.55975,1.8217
0.56,1.8319
0.56025,1.8268
0.5605,1.8294
0.56075,1.8319
0.561,1.8294
0.56125,1.8294
0.5615,1.8319
0.56175,1.8192
0.562,1.8294
0.56225,1.8319
0.5625,1.8192
0.56275,1.8268
0.563,1.8319
0.56325,1.8268
0.5635,1.8294
0.56375,1.8319
0.564,1.8268
0.56425,1.8294
0.5645,1.8319
0.56475,1.8217
0.565,1.8319
0.56525,1.8268
0.5655,1.8192
0.56575,1.8268
0.566,1.8268
0.56625,1.8268
0.5665,1.8319
0.56675,1.8192
0.567,1.8268
0.56725,1.8319
0.5675,1.8192
0.56775,1.8268
0.568,1.8268
0.56825,1.8192
0.5685,1.8268
0.56875,1.8268
0.569,1.8192
0.56925,1.8294
0.5695,1.8294
0.56975,1.8217
0.57,1.8319
0.57025,1.8268
0.5705,1.8268
0.57075,1.8294
0.571,1.8243
0.57125,1.8268
0.5715,1.8345
0.57175,1.8192
0.572,1.8192
0.57225,1.8268
0.5725,1.8268
0.57275,1.8192
0.573,1.8319
0.57325,1.8243
0.5735,1.8243
0.57375,1.8268
0.574,1.8319
0.57425,1.8217
0.5745,1.8268
0.57475,1.8345
0.575,1.8217
0.57525,1.8268
0.5755,1.8319
0.57575,1.8192
0.576,1.8192
0.57625,1.8319
0.5765,1.8268
0.57675,1.8268
0.577,1.8268
0.57725,1.8192
0.5775,1.8268
0.57775,1.8268
0.578,1.8192
0.57825,1.8268
0.5785,1.8268
0.57875,1.8192
0.579,1.8319
0.57925,1.8268
0.5795,1.8217
0.57975,1.8294
0.58,1.8268
0.58025,1.8243
0.5805,1.8268
0.58075,1.8268
0.581,1.8268
0.58125,1.8294
0.5815,1.8192
0.58175,1.8243
0.582,1.8294
0.58225,1.8268
0.5825,1.8268
0.58275,1.8319
0.583,1.8217
0.58325,1.8268
0.5835,1.8268
0.58375,1.8192
0.584,1.8319
0.58425,1.8294
0.5845,1.8217
0.58475,1.8268
0.585,1.8243
0.58525,1.8294
0.5855,1.8319
0.58575,1.8243
0.586,1.8268
0.58625,1.8319
0.5865,1.8192
0.58675,1.8243
0.587,1.8319
0.58725,1.8268
0.5875,1.8268
0.58775,1.8319
0.588,1.8319
0.58825,1.8268
0.5885,1.8268
0.58875,1.8319
0.589,1.8217
0.58925,1.8243
0.5895,1.8319
0.58975,1.8217
0.59,1.8268
0.59025,1.8319
0.5905,1.8217
0.59075,1.8268
0.591,1.8319
0.59125,1.8268
0.5915,1.8294
0.59175,1.8319
0.592,1.8192
0.59225,1.8294
0.5925,1.8268
0.59275,1.8268
0.593,1.8268
0.59325,1.8319
0.5935,1.8268
0.59375,1.8268
0.594,1.8319
0.59425,1.8268
0.5945,1.8268
0.59475,1.8319
0.595,1.8294
0.59525,1.8192
0.5955,1.8243
0.59575,1.8319
0.596,1.8268
0.59625,1.8192
0.5965,1.8319
0.59675,1.8268
0.597,1.8192
0.59725,1.8345
0.5975,1.8294
0.59775,1.8192
0.598,1.8268
0.59825,1.8268
0.5985,1.8192
0.59875,1.8294
0.599,1.8294
0.59925,1.8268
0.5995,1.8294
0.59975,1.8319
0.6,1.8243
0.60025,1.8192
0.6005,1.8319
0.60075,1.8319
0.601,1.8217
0.60125,1.8243
0.6015,1.8319
0.60175,1.8243
0.602,1.8268
0.60225,1.8294
0.6025,1.8192
0.60275,1.8243
0.603,1.8319
0.60325,1.8268
0.6035,1.8268
0.60375,1.8217
0.604,1.8192
0.60425,1.8268
0.6045,1.8319
0.60475,1.8268
0.605,1.8243
0.60525,1.8217
0.6055,1.8192
0.60575,1.8268
0.606,1.8243
0.60625,1.8192
0.6065,1.8268
0.60675,1.8294
0.607,1.8192
0.60725,1.8319
0.6075,1.8268
0.60775,1.8268
0.608,1.8319
0.60825,1.8268
0.6085,1.8192
0.60875,1.8319
0.609,1.8268
0.60925,1.8294
0.6095,1.8319
0.60975,1.8268
0.61,1.8294
0.61025,1.8319
0.6105,1.8192
0.61075,1.8294
0.611,1.8243
0.61125,1.8192
0.6115,1.8268
0.61175,1.8268
0.612,1.8192
0.61225,1.8319
0.6125,1.8268
0.61275,1.8192
0.613,1.8319
0.61325,1.8268
0.6135,1.8243
0.61375,1.8319
0.614,1.8192
0.61425,1.8268
0.6145,1.8319
0.61475,1.8192
0.615,1.8294
0.61525,1.8268
0.6155,1.8192
0.61575,1.8294
0.616,1.8319
0.61625,1.8217
0.6165,1.8319
0.61675,1.8243
0.617,1.8192
0.61725,1.8319
0.6175,1.8192
0.61775,1.8268
0.618,1.8319
0.61825,1.8192
0.6185,1.8294
0.61875,1.8268
0.619,1.8192
0.61925,1.8294
0.6195,1.8243
0.61975,1.8192
0.62,1.8319
0.62025,1.8294
0.6205,1.8217
0.62075,1.8294
0.621,1.8268
0.62125,1.8243
0.6215,1.8345
0.62175,1.8294
0.622,1.8268
0.62225,1.8319
0.6225,1.8217
0.62275,1.8268
0.623,1.8319
0.62325,1.8268
0.6235,1.8243
0.62375,1.8319
0.624,1.8192
0.62425,1.8268
0.6245,1.8319
0.62475,1.8217
0.625,1.8319
0.62525,1.8268
0.6255,1.8192
0.62575,1.8294
0.626,1.8192
0.62625,1.8217
0.6265,1.8319
0.62675,1.8192
0.627,1.8192
0.62725,1.8268
0.6275,1.8192
0.62775,1.8268
0.628,1.8243
0.62825,1.8192
0.6285,1.8268
0.62875,1.8268
0.629,1.8192
0.62925,1.8294
0.6295,1.8243
0.62975,1.8192
0.63,1.8319
0.63025,1.8192
0.6305,1.8294
0.63075,1.8268
0.631,1.8192
0.63125,1.8243
0.6315,1.8319
0.63175,1.8192
0.632,1.8319
0.63225,1.8319
0.6325,1.8192
0.63275,1.8319
0.633,1.8268
0.63325,1.8268
0.6335,1.8268
0.63375,1.8192
0.634,1.8319
0.63425,1.8268
0.6345,1.8192
0.63475,1.8243
0.635,1.8268
0.63525,1.8192
0.6355,1.8319
0.63575,1.8217
0.636,1.8268
0.63625,1.8268
0.6365,1.8192
0.63675,1.8268
0.637,1.8319
0.63725,1.8192
0.6375,1.8268
0.63775,1.8319
0.638,1.8268
0.63825,1.8192
0.6385,1.8268
0.63875,1.8319
0.639,1.8268
0.63925,1.8217
0.6395,1.8268
0.63975,1.8319
0.64,1.8268
0.64025,1.8192
0.6405,1.8268
0.64075,1.8319
0.641,1.8268
0.64125,1.8192
0.6415,1.8243
0.64175,1.8319
0.642,1.8243
0.64225,1.8192
0.6425,1.8345
0.64275,1.8294
0.643,1.8192
0.64325,1.8243
0.6435,1.8294
0.64375,1.8192
0.644,1.8268
0.64425,1.8319
0.6445,1.8192
0.64475,1.8192
0.645,1.8319
0.64525,1.8217
0.6455,1.8268
0.64575,1.8319
0.646,1.8268
0.64625,1.8268
0.6465,1.8319
0.64675,1.8192
0.647,1.8268
0.64725,1.8268
0.6475,1.8192
0.64775,1.8294
0.648,1.8268
0.64825,1.8192
0.6485,1.8319
0.64875,1.8268
0.649,1.8217
0.64925,1.8319
0.6495,1.8268
0.64975,1.8268
0.65,1.8319
0.65025,1.8294
0.6505,1.8268
0.65075,1.8319
0.651,1.8192
0.65125,1.8243
0.6515,1.8319
0.65175,1.8192
0.652,1.8268
0.65225,1.8268
0.6525,1.8192
0.65275,1.8268
0.653,1.8319
0.65325,1.8217
0.6535,1.8319
0.65375,1.8294
0.654,1.8243
0.65425,1.8345
0.6545,1.8268
0.65475,1.8268
0.655,1.8345
0.65525,1.8217
0.6555,1.8268
0.65575,1.8345
0.656,1.8268
0.65625,1.8192
0.6565,1.8268
0.65675,1.8268
0.657,1.8192
0.65725,1.8319
0.6575,1.8268
0.65775,1.8192
0.658,1.8268
0.65825,1.8319
0.6585,1.8217
0.65875,1.8268
0.659,1.8319
0.65925,1.8192
0.6595,1.8243
0.65975,1.8294
0.66,1.8192
0.66025,1.8268
0.6605,1.8268
0.66075,1.8192
0.661,1.8319
0.66125,1.8268
0.6615,1.8268
0.66175,1.8319
0.662,1.8268
0.66225,1.8243
0.6625,1.8319
0.66275,1.8192
0.663,1.8243
0.66325,1.8319
0.6635,1.8192
0.66375,1.8243
0.664,1.8268
0.66425,1.8192
0.6645,1.8243
0.66475,1.8268
0.665,1.8192
0.66525,1.8319
0.6655,1.8294
0.66575,1.8217
0.666,1.8268
0.66625,1.8268
0.6665,1.8192
0.66675,1.8268
0.667,1.8268
0.66725,1.8243
0.6675,1.8319
0.66775,1.8192
0.668,1.8268
0.66825,1.8268
0.6685,1.8192
0.66875,1.8243
0.669,1.8243
0.66925,1.8192
0.6695,1.8294
0.66975,1.8243
0.67,1.8243
0.67025,1.8319
0.6705,1.8243
0.67075,1.8268
0.671,1.8319
0.67125,1.8192
0.6715,1.8294
0.67175,1.8319
0.672,1.8243
0.67225,1.8217
0.6725,1.8319
0.67275,1.8268
0.673,1.8192
0.67325,1.8268
0.6735,1.8268
0.67375,1.8192
0.674,1.8268
0.67425,1.8319
0.6745,1.8192
0.67475,1.8319
0.675,1.8268
0.67525,1.8192
0.6755,1.8294
0.67575,1.8268
0.676,1.8192
0.67625,1.8294
0.6765,1.8319
0.67675,1.8217
0.677,1.8268
0.67725,1.8268
0.6775,1.8192
0.67775,1.8319
0.678,1.8268
0.67825,1.8217
0.6785,1.8319
0.67875,1.8268
0.679,1.8294
0.67925,1.8319
0.6795,1.8268
0.67975,1.8268
0.68,1.8319
0.68025,1.8192
0.6805,1.8319
0.68075,1.8268
0.681,1.8192
0.68125,1.8319
0.6815,1.8243
0.68175,1.8192
0.682,1.8319
0.68225,1.8243
0.6825,1.8268
0.68275,1.8319
0.683,1.8243
0.68325,1.8268
0.6835,1.8319
0.68375,1.8268
0.684,1.8192
0.68425,1.8294
0.6845,1.8268
0.68475,1.8243
0.685,1.8268
0.68525,1.8319
0.6855,1.8192
0.68575,1.8268
0.686,1.8268
0.68625,1.8192
0.6865,1.8268
0.68675,1.8268
0.687,1.8192
0.68725,1.8268
0.6875,1.8268
0.68775,1.8217
0.688,1.8268
0.68825,1.8319
0.6885,1.8217
0.68875,1.8268
0.689,1.8268
0.68925,1.8268
0.6895,1.8294
0.68975,1.8217
0.69,1.8166
0.69025,1.8319
0.6905,1.8268
0.69075,1.8243
0.691,1.8319
0.69125,1.8268
0.6915,1.8192
0.69175,1.8268
0.692,1.8268
0.69225,1.8192
0.6925,1.8268
0.69275,1.8319
0.693,1.8217
0.69325,1.8268
0.6935,1.8268
0.69375,1.8217
0.694,1.8217
0.69425,1.8345
0.6945,1.8268
0.69475,1.8268
0.695,1.8319
0.69525,1.8192
0.6955,1.8243
0.69575,1.8243
0.696,1.8217
0.69625,1.8268
0.6965,1.8319
0.69675,1.8217
0.697,1.8268
0.69725,1.8319
0.6975,1.8192
0.69775,1.8243
0.698,1.8294
0.69825,1.8217
0.6985,1.8345
0.69875,1.8268
0.699,1.8268
0.69925,1.8319
0.6995,1.8268
0.69975,1.8268
0.7,1.8294
0.70025,1.8217
0.7005,1.8268
0.70075,1.8319
0.701,1.8217
0.70125,1.8268
0.7015,1.8294
0.70175,1.8192
0.702,1.8268
0.70225,1.8294
0.7025,1.8192
0.70275,1.8268
0.703,1.8319
0.70325,1.8192
0.7035,1.8294
0.70375,1.8268
0.704,1.8294
0.70425,1.8319
0.7045,1.8268
0.70475,1.8243
0.705,1.8319
0.70525,1.8192
0.7055,1.8243
0.70575,1.8243
0.706,1.8217
0.70625,1.8243
0.7065,1.8243
0.70675,1.8192
0.707,1.8268
0.70725,1.8268
0.7075,1.8217
0.70775,1.8268
0.708,1.8268
0.70825,1.8192
0.7085,1.8294
0.70875,1.8243
0.709,1.8268
0.70925,1.8319
0.7095,1.8192
0.70975,1.8268
0.71,1.8319
0.71025,1.8192
0.7105,1.8243
0.71075,1.8319
0.711,1.8192
0.71125,1.8268
0.7115,1.8268
0.71175,1.8217
0.712,1.8319
0.71225,1.8268
0.7125,1.8192
0.71275,1.8319
0.713,1.8243
0.71325,1.8268
0.7135,1.8319
0.71375,1.8243
0.714,1.8268
0.71425,1.8319
0.7145,1.8243
0.71475,1.8268
0.715,1.8319
0.71525,1.8268
0.7155,1.8268
0.71575,1.8319
0.716,1.8192
0.71625,1.8268
0.7165,1.8268
0.71675,1.8192
0.717,1.8319
